1.05765406e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.06573193e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.07387149e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.08207321e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.09033758e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.09866506e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.10705615e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.11551132e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.12403107e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.13261589e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.14126628e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.14998273e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.15876576e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.16761587e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.17653357e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.18551938e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.19457382e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.20369741e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.21289068e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.22215417e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.23148841e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.24089394e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.25037130e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.25992105e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.26954373e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.27923991e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.28901014e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.29885500e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.30877504e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.31877085e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.32884300e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.33899207e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.34921867e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.35952336e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.36990676e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.38036947e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.39091208e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.40153521e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.41223948e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.42302550e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.43389389e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.44484530e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.45588035e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.46699968e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.47820393e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.48949376e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.50086981e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.51233275e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.52388323e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.53552193e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.54724953e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.55906669e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.57097411e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.58297247e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.59506247e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.60724480e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.61952018e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.63188932e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.64435292e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.65691171e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.66956642e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.68231779e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.69516654e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.70811342e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.72115919e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.73430459e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.74755039e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.76089736e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.77434627e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.78789789e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.80155301e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.81531242e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.82917692e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.84314732e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.85722441e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.87140901e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.88570196e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.90010406e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.91461616e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.92923910e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.94397372e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.95882087e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.97378142e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
1.98885624e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.00404619e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.01935215e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.03477501e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.05031566e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.06597501e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.08175395e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.09765341e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.11367430e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.12981755e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.14608409e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.16247487e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.17899084e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.19563294e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.21240215e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.22929944e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.24632578e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.26348216e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.28076957e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.29818901e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.31574150e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.33342804e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.35124967e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.36920740e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.38730230e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.40553539e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.42390773e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.44242040e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.46107446e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.47987098e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.49881107e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.51789581e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.53712632e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.55650369e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.57602907e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.59570356e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.61552832e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.63550450e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.65563324e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.67591572e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.69635310e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.71694658e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.73769734e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.75860658e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.77967552e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.80090537e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.82229737e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.84385275e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.86557276e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.88745865e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.90951170e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.93173318e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.95412438e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.97668659e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
2.99942112e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.02232929e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.04541242e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.06867184e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.09210891e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.11572499e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.13952143e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.16349961e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.18766093e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.21200679e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.23653858e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.26125774e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.28616569e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.31126388e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.33655375e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.36203678e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.38771444e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
3.41358820e+03	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	5.05000000e+07	0.00000000e+00	0.00000000e+00	0.00000000e+00	0.00000000e+00
